
8.4404	2.13802	1.5
8.4404	2.13802	1.5
8.33945	2.19891	1.5
8.32272	2.22551	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
8.30702	2.22961	1.5
7.93763	2.48843	1.5
7.93763	2.48843	1.5
7.81066	2.51971	1.5
7.81066	2.51971	1.5
7.81066	2.51971	1.5
7.95779	2.43932	1.5
8.14842	2.36828	1.5
8.14842	2.36828	1.5
8.23787	2.36848	1.5
8.18576	2.3841	1.5
8.14515	2.36009	1.5
8.10019	2.35629	1.5
8.0182	2.38082	1.5
8.00189	2.38785	1.5
8.11602	2.35501	1.5
8.17047	2.34023	1.5
8.10277	2.38321	1.5
8.10277	2.38321	1.5
7.98737	2.45409	1.5
7.91741	2.47452	1.5
7.87682	2.47495	1.5
7.9284	2.46118	1.5
8.04434	2.42469	1.5
8.13096	2.39747	1.5
8.21566	2.38792	1.5
8.21566	2.38792	1.5
8.21566	2.38792	1.5
8.07353	2.71547	1.5
8.0111	2.7787	1.5
7.94333	2.80223	1.5
7.83157	2.80901	1.5
7.83157	2.80901	1.5
7.681	2.79173	1.5
7.56968	2.7497	1.5
7.4648	2.69127	1.5
7.36189	2.5516	1.5
7.19723	2.33932	1.5
6.97455	2.0886	1.5
6.77926	1.90925	1.5
6.77926	1.90925	1.5
6.57462	1.76405	1.5
6.53787	1.74053	1.5
6.52169	1.78442	1.5
6.52004	1.89462	1.5
6.57158	2.01998	1.5
6.68704	2.13642	1.5
6.75309	2.19041	1.5
6.79393	2.23742	1.5
6.81297	2.29458	1.5
6.77807	2.32307	1.5
6.77689	2.36517	1.5
6.79212	2.4235	1.5
6.79428	2.4465	1.5
6.79304	2.4619	1.5
6.79213	2.46889	1.5
6.81031	2.43195	1.5
6.84551	2.40909	1.5
6.81411	2.47803	1.5
6.77054	2.5515	1.5
6.81159	2.53398	1.5
6.84844	2.53209	1.5
6.85088	2.52432	1.5
6.86339	2.4652	1.5
6.88957	2.42477	1.5
6.87357	2.43084	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.852	2.39697	1.5
6.72962	2.13506	1.5
6.77353	2.2547	1.5
6.81414	2.4046	1.5
6.91179	2.41593	1.5
6.96803	2.33691	1.5
6.97217	2.35938	1.5
6.93899	2.35972	1.5
6.91575	2.22451	1.5
6.9389	2.08579	1.5
6.9724	2.01211	1.5
6.92624	1.92212	1.5
6.81578	1.8409	1.5
6.72111	1.8561	1.5
6.71717	1.89122	1.5
6.78647	1.90165	1.5
6.87225	1.8784	1.5
6.87225	1.8784	1.5
6.84721	1.85937	1.5
6.75075	1.89776	1.5
6.75696	1.95107	1.5
6.77476	1.94777	1.5
6.79386	1.88999	1.5
6.78845	1.90298	1.5
6.74067	1.95435	1.5
6.72566	1.99289	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.6818	1.9567	1.5
6.78152	2.20752	1.5
6.78497	2.26315	1.5
6.78632	2.30413	1.5
6.78321	2.30261	1.5
6.77913	2.31711	1.5
6.79918	2.38163	1.5
6.85238	2.36046	1.5
6.8607	2.287	1.5
6.84941	2.25919	1.5
6.811	2.17167	1.5
6.76186	2.03839	1.5
6.76793	1.94682	1.5
6.79354	1.8678	1.5
6.8291	1.83374	1.5
6.81869	1.81085	1.5
6.80451	1.78119	1.5
6.81415	1.79335	1.5


6.80614	1.82409	1.5
6.77499	1.87285	1.5
6.72206	1.95919	1.5
6.68327	2.02539	1.5
6.63681	2.06528	1.5
6.59935	2.05529	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
6.57278	2.03847	1.5
7.28209	1.7808	1.5
7.28209	1.7808	1.5
7.34017	1.67392	1.5
7.12286	1.65263	1.5
6.88589	1.61712	1.5
6.76419	1.6196	1.5
6.74248	1.65523	1.5
6.71211	1.68062	1.5
6.72991	1.6978	1.5
6.80043	1.73716	1.5
6.86901	1.82665	1.5
6.95905	1.92116	1.5
6.96947	1.95763	1.5
6.87478	1.92559	1.5
6.73835	1.90626	1.5
6.61775	1.9213	1.5
6.55128	1.91868	1.5
6.59486	1.93137	1.5
6.68315	2.02292	1.5
6.73025	2.15636	1.5
6.69326	2.14006	1.5
6.70608	2.04867	1.5
6.75096	1.95535	1.5
6.73499	1.82617	1.5
6.67676	1.65709	1.5
6.62262	1.47244	1.5
6.62262	1.47244	1.5
6.59036	1.49634	1.5
6.58299	1.69086	1.5
6.57064	1.70719	1.5
6.57681	1.71219	1.5
6.57808	1.78133	1.5
6.55782	1.7446	1.5
6.53379	1.70362	1.5
6.54784	1.7209	1.5
6.59504	1.73245	1.5
6.59504	1.73245	1.5
6.65024	1.76085	1.5
6.7404	1.82346	1.5
6.81132	1.93711	1.5
6.82798	2.07819	1.5
6.86542	2.2068	1.5
6.9031	2.26906	1.5
6.90455	2.32703	1.5
6.86971	2.41667	1.5
6.81371	2.55192	1.5
6.61035	2.73347	1.5
6.61035	2.73347	1.5
6.53374	2.7399	1.5
6.63173	2.59824	1.5
6.69136	2.49549	1.5
6.77284	2.36337	1.5
6.77284	2.36337	1.5
6.87204	2.14957	1.5
6.92761	2.04208	1.5
6.95957	1.98009	1.5
6.99988	1.89525	1.5
6.99988	1.89525	1.5
7.06076	1.83961	1.5
7.04073	1.92392	1.5
6.98377	2.03666	1.5
6.9305	2.11425	1.5
6.9004	2.18049	1.5
6.90145	2.19496	1.5
6.91438	2.19342	1.5
6.90153	2.24805	1.5
6.88425	2.28106	1.5
6.86821	2.29257	1.5
6.88525	2.29183	1.5
6.91864	2.26478	1.5
6.91864	2.26478	1.5
6.83417	2.28484	1.5
6.83417	2.28484	1.5
6.75006	2.24131	1.5
6.74257	2.1413	1.5
6.70993	2.07402	1.5
6.67775	2.01148	1.5
6.68228	1.9908	1.5
6.62957	1.99122	1.5
6.58657	2.00291	1.5
6.63892	1.98027	1.5
6.683	1.98667	1.5
6.6573	1.96238	1.5
6.6514	1.90086	1.5
6.68075	1.90266	1.5
6.69403	1.91907	1.5
6.70853	1.93327	1.5
6.83339	1.95027	1.5
6.93791	2.08968	1.5
6.93791	2.08968	1.5
6.93791	2.08968	1.5
6.93791	2.08968	1.5
6.98477	2.18004	1.5
7.16707	2.07541	1.5
7.16707	2.07541	1.5
7.18315	2.04354	1.5
7.08027	2.06347	1.5
7.00134	2.02643	1.5
6.89845	1.98849	1.5
6.85926	1.97303	1.5
6.73976	1.94241	1.5
6.73976	1.94241	1.5
6.63274	1.93489	1.5
6.64892	1.98264	1.5
6.65736	1.9719	1.5
6.66626	1.93863	1.5
6.65103	1.95964	1.5
6.61966	1.99243	1.5
6.6066	2.01937	1.5
6.61426	2.02959	1.5
6.66766	2.04723	1.5
6.72901	2.03319	1.5
6.72279	2.01057	1.5
6.68761	2.02598	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
6.67181	2.03607	1.5
7.06579	2.23489	1.5
7.17084	2.27326	1.5
7.25273	2.25807	1.5
7.27769	2.23794	1.5
7.24256	2.16373	1.5


7.22616	2.10553	1.5
7.21401	2.09583	1.5
7.18435	2.104	1.5
7.20184	2.15874	1.5
7.1867	2.18733	1.5
7.16327	2.20187	1.5
7.14952	2.13872	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
7.07805	2.09016	1.5
6.8208	2.04558	1.5
6.84666	2.10623	1.5
6.86676	2.05426	1.5
6.92148	2.01342	1.5
7.02495	2.05889	1.5
7.10045	2.11658	1.5
7.14399	2.17176	1.5
7.16456	2.13106	1.5
7.21752	2.03977	1.5
7.2321	2.03395	1.5
7.2321	2.03395	1.5
7.20745	2.06639	1.5
7.08021	2.02575	1.5
7.08021	2.02575	1.5
6.92781	1.99976	1.5
6.95791	2.05492	1.5
7.04344	2.12715	1.5
7.05413	2.19837	1.5
6.99475	2.22974	1.5
6.89791	2.2049	1.5
6.89791	2.2049	1.5
6.78137	2.13284	1.5
6.72707	2.03902	1.5
6.68525	1.97272	1.5
6.68525	1.97272	1.5
6.55457	1.9455	1.5
6.55457	1.9455	1.5
6.54026	2.0443	1.5
6.54026	2.0443	1.5
6.75375	2.17408	1.5
6.95528	2.25073	1.5
7.07004	2.38403	1.5
7.06227	2.45932	1.5
7.06227	2.45932	1.5
6.91783	2.55057	1.5
6.63425	2.48811	1.5
6.63425	2.48811	1.5
6.43486	2.40236	1.5
6.45345	2.40441	1.5
6.56817	2.34637	1.5
6.6185	2.29544	1.5
6.63367	2.32549	1.5
6.6113	2.34747	1.5
6.6113	2.34747	1.5
6.53432	2.3812	1.5
6.49994	2.52273	1.5
6.52429	2.66944	1.5
6.5586	2.69829	1.5
6.62666	2.66237	1.5
6.73122	2.64314	1.5
6.83945	2.59635	1.5
6.9631	2.51032	1.5
7.07432	2.44377	1.5
7.11136	2.44497	1.5
7.0789	2.55294	1.5
7.05746	2.66942	1.5
7.05876	2.58354	1.5
7.02895	2.5289	1.5
7.02895	2.5289	1.5
7.02895	2.5289	1.5
7.02895	2.5289	1.5
7.02895	2.5289	1.5
7.02895	2.5289	1.5
6.88258	2.27214	1.5
6.8139	2.22468	1.5
6.71799	2.1612	1.5
6.66958	2.19727	1.5
6.673	2.26185	1.5
6.69307	2.30939	1.5
6.68028	2.41924	1.5
6.68028	2.41924	1.5
6.58395	2.5172	1.5
6.51056	2.52666	1.5
6.51158	2.49229	1.5
6.6064	2.41286	1.5
6.64961	2.44822	1.5
6.62174	2.56062	1.5
6.76498	2.55605	1.5
6.90606	2.43283	1.5
6.98483	2.26154	1.5
7.05167	2.11231	1.5
7.04523	2.10385	1.5
6.99673	2.20652	1.5
6.99016	2.28586	1.5
6.99016	2.28586	1.5
7.08158	2.28926	1.5
7.11565	2.31095	1.5
6.9902	2.30314	1.5
6.87262	2.29975	1.5
6.77641	2.37636	1.5
6.72157	2.31271	1.5
6.6939	2.24265	1.5
6.71483	2.24313	1.5
6.78438	2.24004	1.5
6.83945	2.25411	1.5
6.89425	2.25497	1.5
6.94156	2.26983	1.5
6.95817	2.32132	1.5
6.95817	2.32132	1.5
6.98345	2.37188	1.5
6.98345	2.37188	1.5
7.01028	2.39804	1.5
7.01028	2.39804	1.5
7.00918	2.43054	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
6.95047	2.47416	1.5
7.09074	2.18164	1.5
7.09074	2.18164	1.5
7.09074	2.18164	1.5
6.98872	2.26387	1.5
6.93498	2.33175	1.5
6.86396	2.40681	1.5
6.86396	2.40681	1.5
6.78139	2.40815	1.5
6.80058	2.32077	1.5
6.82024	2.35223	1.5
6.79209	2.52956	1.5
6.79209	2.52956	1.5
6.63091	2.67692	1.5
6.54745	2.55058	1.5
6.52371	2.3981	1.5
6.48116	2.31963	1.5
6.55433	2.24518	1.5
6.65919	2.08524	1.5
6.65919	2.08524	1.5
6.62152	1.94279	1.5
6.5858	1.96159	1.5
6.6492	1.92232	1.5
6.6492	1.92232	1.5
6.65747	2.18898	1.5
6.70853	2.51351	1.5
6.87287	2.60965	1.5
6.99433	2.55738	1.5
6.99433	2.55738	1.5
6.99433	2.55738	1.5
6.94197	2.36152	1.5


6.76722	2.16607	1.5
6.83799	2.13446	1.5
6.9344	2.1163	1.5
6.88868	2.14701	1.5
6.76125	2.23994	1.5
6.61745	2.41378	1.5
6.53325	2.58468	1.5
6.5336	2.60986	1.5
6.5231	2.57791	1.5
6.49754	2.55376	1.5
6.49754	2.55376	1.5
6.55406	2.4919	1.5
6.67285	2.42739	1.5
6.65199	2.50797	1.5
6.63248	2.5485	1.5
6.63248	2.5485	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.54317	2.56373	1.5
6.43867	2.99965	1.5
6.50027	3.10226	1.5
6.55974	3.08644	1.5
6.6009	3.00146	1.5
6.64479	2.83081	1.5
6.64479	2.83081	1.5
6.69356	2.62101	1.5
6.69356	2.62101	1.5
6.65829	2.51934	1.5
6.6392	2.4192	1.5
6.70083	2.33235	1.5
6.68922	2.30154	1.5
6.68922	2.30154	1.5
6.71515	2.2909	1.5
6.85535	2.27435	1.5
6.92341	2.17852	1.5
6.91135	2.10691	1.5
6.78205	2.09708	1.5
6.65047	2.1173	1.5
6.62522	2.05294	1.5
6.56258	2.09383	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.46382	2.33468	1.5
6.82828	1.98406	1.5
6.82828	1.98406	1.5
6.90663	1.90945	1.5
6.86751	1.92121	1.5
6.85123	1.90174	1.5
6.84329	1.93192	1.5
6.79329	2.04308	1.5
6.74411	2.14412	1.5
6.74411	2.14412	1.5
6.71113	2.15674	1.5
6.74816	2.06751	1.5
6.80393	2.04889	1.5
6.76687	2.13255	1.5
6.6596	2.33028	1.5
6.6596	2.33028	1.5
6.65722	2.48414	1.5
6.82739	2.34606	1.5
6.82739	2.34606	1.5
6.82739	2.34606	1.5
7.02915	2.15375	1.5
7.10289	2.04597	1.5
7.09209	2.00656	1.5
7.09209	2.00656	1.5
6.83943	2.18838	1.5
6.83943	2.18838	1.5
6.49857	2.57595	1.5
6.45261	2.71861	1.5
6.37477	2.91862	1.5
6.37477	2.91862	1.5
6.40844	2.96225	1.5
6.63184	2.67739	1.5
6.81924	2.44985	1.5
6.90166	2.29909	1.5
6.89055	2.17363	1.5
6.93193	1.99571	1.5
7.053	1.91229	1.5
7.053	1.91229	1.5
7.08058	1.87516	1.5
6.97453	1.96685	1.5
6.83924	2.12977	1.5
6.74504	2.29001	1.5
6.69025	2.42741	1.5
6.69025	2.42741	1.5
6.62072	2.35483	1.5
6.63929	2.18545	1.5
6.78409	2.13149	1.5
6.90914	2.12173	1.5
6.9328	2.14903	1.5
6.93897	2.14904	1.5
6.88389	2.15075	1.5
6.81176	2.22896	1.5
6.80292	2.3099	1.5
6.77555	2.41183	1.5
6.7002	2.47224	1.5
6.64476	2.50893	1.5
6.64476	2.50893	1.5
6.60964	2.60255	1.5
6.58766	2.55028	1.5
6.61124	2.48721	1.5
6.70312	2.3904	1.5
6.74508	2.28195	1.5
6.69075	2.27516	1.5
6.69075	2.27516	1.5
6.50457	2.28695	1.5
6.4265	2.22266	1.5
6.47813	2.21791	1.5
6.48558	2.34534	1.5
6.47854	2.40181	1.5
6.53599	2.32128	1.5
6.63131	2.22034	1.5
6.74014	2.10362	1.5
6.74014	2.10362	1.5
6.84626	2.01064	1.5
6.81565	2.06407	1.5
6.79086	2.09967	1.5
6.78328	2.0539	1.5
6.79015	1.99062	1.5
6.76419	2.03805	1.5
6.72262	2.12333	1.5
6.6889	2.14295	1.5
6.63158	2.10724	1.5
6.61961	2.08641	1.5
6.60315	2.10783	1.5
6.558	2.1143	1.5
6.49529	2.09206	1.5
6.45788	2.07079	1.5
6.42265	2.1081	1.5
6.37686	2.14857	1.5
6.36469	2.13242	1.5
6.41495	2.07107	1.5
6.45532	2.03279	1.5
6.43663	2.05102	1.5
6.48449	2.03721	1.5
6.54409	2.01609	1.5
6.57019	2.00248	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.5974	1.9405	1.5
6.80057	2.0045	1.5
6.82805	2.10645	1.5
6.83003	2.23813	1.5
6.80199	2.37296	1.5
6.777	2.44823	1.5


6.76696	2.43918	1.5
6.75923	2.39986	1.5
6.7658	2.34751	1.5
6.80573	2.29137	1.5
6.78035	2.2598	1.5
6.78035	2.2598	1.5
6.63529	2.30697	1.5
6.53041	2.2697	1.5
6.53041	2.2697	1.5
6.43052	2.12508	1.5
6.46992	2.10196	1.5
6.50581	2.07815	1.5
6.52529	2.02978	1.5
6.59867	2.03025	1.5
6.61909	2.04784	1.5
6.59148	2.01456	1.5
6.58391	1.96442	1.5
6.616	1.94538	1.5
6.69306	1.99469	1.5
6.77811	2.0691	1.5
6.81907	2.14856	1.5
6.85186	2.20722	1.5
6.89516	2.23743	1.5
6.87586	2.29059	1.5
6.82071	2.32551	1.5
6.78133	2.34041	1.5
6.76441	2.38263	1.5
6.76549	2.42071	1.5
6.76549	2.42071	1.5
6.79934	2.44082	1.5
6.85624	2.40387	1.5
6.8749	2.42123	1.5
6.84159	2.49307	1.5
6.82678	2.51371	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.84829	2.48228	1.5
6.5777	2.32186	1.5
6.5777	2.32186	1.5
6.52132	2.3597	1.5
6.52132	2.3597	1.5
6.51706	2.3372	1.5
6.53666	2.25477	1.5
6.53666	2.25477	1.5
6.51868	2.1494	1.5
6.5399	2.10872	1.5
6.57931	2.13812	1.5
6.55832	2.24355	1.5
6.55832	2.24355	1.5
6.55832	2.24355	1.5
6.55832	2.24355	1.5
7.0323	2.40324	1.5
7.23074	2.38497	1.5
7.23074	2.38497	1.5
7.36337	2.40955	1.5
7.34557	2.36772	1.5
7.33841	2.32464	1.5
7.35621	2.31616	1.5
7.37392	2.31389	1.5
7.38007	2.29892	1.5
7.38332	2.26446	1.5
7.31695	2.23636	1.5
7.15294	2.19592	1.5
6.95618	2.18509	1.5
6.81716	2.18597	1.5
6.70416	2.13862	1.5
6.61084	2.07692	1.5
6.62823	2.03267	1.5
6.6735	1.97542	1.5
6.73913	1.90261	1.5
6.83864	1.86021	1.5
6.94544	1.88489	1.5
7.02712	1.90892	1.5
7.02974	1.9136	1.5
6.99744	1.90698	1.5
6.94287	1.93128	1.5
6.8443	1.97241	1.5
6.71505	2.01509	1.5
6.65428	2.06049	1.5
6.73744	2.11845	1.5
6.7993	2.17387	1.5
6.83945	2.18998	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.75466	2.08303	1.5
6.5442	2.01608	1.5
6.5442	2.01608	1.5
6.47706	2.25026	1.5
6.47706	2.25026	1.5
6.52394	2.22871	1.5
6.67329	2.17871	1.5
6.67329	2.17871	1.5
6.845	2.07238	1.5
6.90181	1.97677	1.5
6.9036	1.98477	1.5
6.91061	1.96938	1.5
6.87722	1.96464	1.5
6.87722	1.96464	1.5
6.82022	2.00087	1.5
6.7891	1.92326	1.5
6.79742	1.8545	1.5
6.86485	1.89207	1.5
6.88687	1.93281	1.5
6.91925	1.92722	1.5
6.96449	1.94887	1.5
6.87781	2.0457	1.5
6.70629	2.23594	1.5
6.54516	2.42878	1.5
6.40636	2.52627	1.5
6.26405	2.64713	1.5
6.26405	2.64713	1.5
6.14686	2.94467	1.5
6.14686	2.94467	1.5
6.14686	2.94467	1.5
6.29883	2.86649	1.5
6.59302	2.50193	1.5
6.74674	2.34391	1.5
6.7442	2.15783	1.5
6.69995	1.93041	1.5
6.64061	1.81432	1.5
6.68204	1.94855	1.5
6.77803	2.01014	1.5
6.75878	2.20488	1.5
6.60301	2.39616	1.5
6.5097	2.23881	1.5
6.55257	2.10652	1.5
6.67033	2.09035	1.5


6.70691	2.07374	1.5
6.63953	2.07025	1.5
6.60851	2.09513	1.5
6.67332	2.12671	1.5
6.77165	2.07827	1.5
6.82664	2.01782	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.80256	2.01777	1.5
6.42773	2.41317	1.5
6.40444	2.40893	1.5
6.43708	2.32462	1.5
